x1,x2,y,dataset_version
10.687236579136922,6.476540349725896,992.2129827919748,concept_drifting
6.473919689274532,6.380091354147451,618.7690282724118,concept_drifting
10.648167938789591,4.374437298490471,761.0995173122466,concept_drifting
9.229835439167367,5.395803533437409,718.2291386693947,concept_drifting
8.646155999388082,5.494030186282739,676.9656282175569,concept_drifting
11.223352577681736,5.260673765823907,908.2613740902785,concept_drifting
12.061999044991902,4.44969484615458,926.1110761224008,concept_drifting
11.862560238232398,4.328376632061948,892.1308618585393,concept_drifting
8.321564953554724,4.974445929008555,595.2171185139043,concept_drifting
9.38157524829757,6.172729019259364,823.9699953301275,concept_drifting
10.662526862807129,5.543600154594432,878.024983569614,concept_drifting
11.951090254244718,4.629385667913894,930.6484978597487,concept_drifting
9.04165152430942,5.771698710648344,744.7332694624,concept_drifting
9.628682046672365,2.1514573793699245,511.70790654360724,concept_drifting
7.787330051987944,6.1487657003721035,683.6762079236261,concept_drifting
7.607586751838658,3.2602862212219,397.5683216237166,concept_drifting
11.625051644788396,4.637559058596868,893.0440312891254,concept_drifting
12.712480057141645,3.880330105373856,960.0226046252154,concept_drifting
9.855979756839332,3.705318524279094,622.5567213415152,concept_drifting
12.007065795784047,6.16082678737852,1102.271733000057,concept_drifting
10.723272050095268,4.5322987986881085,783.7828894437685,concept_drifting
8.709760490789751,5.346503881730715,668.0768920104683,concept_drifting
10.722791211016828,4.953079421120816,823.1866117791951,concept_drifting
13.076073132931938,5.477040827223122,1158.1343358414179,concept_drifting
9.928347921780096,5.076821891060256,752.6903250060236,concept_drifting
13.129287311628012,3.7170077758114304,1002.2497103182134,concept_drifting
4.760509791820511,5.99626681944714,474.2467731946877,concept_drifting
11.643805008750448,4.506243416838688,882.6371998710032,concept_drifting
10.174094136476343,3.443418101340249,638.7480108455595,concept_drifting
9.401985299068265,4.571884839034087,654.211832070545,concept_drifting
10.183521553071005,6.50075979063431,942.9798883889058,concept_drifting
6.024862170798214,5.850221742113493,525.2955759396998,concept_drifting
9.560656224324976,4.6513478655921405,675.3816348249618,concept_drifting
10.714225143023492,4.650742295681571,792.8683478343279,concept_drifting
12.955788089483033,4.678364948782617,1058.6893562217963,concept_drifting
8.963459563452705,7.076747983560841,902.2254760034458,concept_drifting
8.383012794213625,5.381935452231553,642.4762728101236,concept_drifting
8.996485912830927,5.43004164719107,700.3166043752076,concept_drifting
11.830804235404148,6.030283454031842,1064.9746894443385,concept_drifting
10.657502219319369,5.238789159026513,844.2131059825062,concept_drifting
8.940479592465923,4.740957854179297,625.9744420585189,concept_drifting
11.026534866226712,4.803650150915022,842.1253710388964,concept_drifting
10.194155098696081,4.928398740585936,764.8218771080492,concept_drifting
11.937289981065778,4.962777763490158,961.0865661178017,concept_drifting
8.595893812245295,5.72762954363698,700.1265611924598,concept_drifting
9.344675706804464,5.051945885807299,692.6975595401798,concept_drifting
9.215783693735684,5.73264007721558,756.3240797850254,concept_drifting
7.072970103735763,4.919283419891418,494.05225980735,concept_drifting
10.592240554129152,5.07863519031609,821.573634363102,concept_drifting
10.522110544359778,3.0017993154678924,644.610185609031,concept_drifting
10.010226913284923,5.916327674702481,851.4987870557576,concept_drifting
9.530825733249706,5.346488475897993,742.8504756749995,concept_drifting
7.1692585158991715,5.998010109859652,619.1290006448475,concept_drifting
9.158709354469282,2.1037446218063107,464.76514798164794,concept_drifting
9.31457096694646,7.088374704780728,937.3870579638876,concept_drifting
8.395445461556761,4.860410371844826,591.7788471016526,concept_drifting
9.677428576667982,6.108182816737516,842.1726806165575,concept_drifting
10.808101713629076,3.960094072874469,744.5414368741699,concept_drifting
13.77237180242106,5.61277390506257,1264.522813679479,concept_drifting
10.349155625663679,3.9465844368263436,693.9187899166384,concept_drifting
10.515100781445529,4.376231039304195,746.0220848377278,concept_drifting
9.851108168467665,6.914031353866786,965.863143787864,concept_drifting
6.1624575694019175,4.809317599236653,422.6306601745548,concept_drifting
9.946972249101567,5.217432873179723,768.7645495772753,concept_drifting
10.120460419882052,5.8700677306887545,858.736466356126,concept_drifting
14.926484224970572,5.495681887972605,1417.0226632735964,concept_drifting
9.615278070437755,5.150418905143576,730.2768351892298,concept_drifting
10.603094684667225,5.3649610024662255,851.4429364734542,concept_drifting
9.930576460589513,7.403415585238275,1042.9587675602224,concept_drifting
7.6626439247609355,4.9423812029664145,538.8575297681273,concept_drifting
12.285645629030041,5.201099046714967,1024.6374218891228,concept_drifting
11.503866065373549,6.050654396007612,1029.6078306869276,concept_drifting
11.582063894086094,6.105525932957984,1047.908104835301,concept_drifting
8.181225090410521,6.187030305560381,720.2402642069369,concept_drifting
12.805588621872198,5.638730222029185,1139.8490245516323,concept_drifting
7.196297874415438,3.8569950872695165,409.43473568958433,concept_drifting
11.17371418760054,6.6334315323010955,1066.3060485610047,concept_drifting
14.380911251619956,3.853654606981312,1185.1066995491053,concept_drifting
8.018927349738624,5.3026354652390335,603.5145951587295,concept_drifting
8.867404540794457,4.245724149980642,576.5303737224681,concept_drifting
10.199302730175283,4.935861653407008,766.4715648399838,concept_drifting
8.993048691767601,5.32876241030348,691.0498978428562,concept_drifting
6.898673137867735,5.3213572154502735,523.5653571987459,concept_drifting
10.137125949612054,5.421920754235285,809.7984759012576,concept_drifting
7.87539257254779,6.613711269058647,750.1936695994046,concept_drifting
10.947184861270363,5.453534301513979,899.2064598457722,concept_drifting
8.161151531532393,4.755843364709351,560.8483919887262,concept_drifting
13.09986881003508,5.964087168288358,1215.162569937171,concept_drifting
8.433493415327526,6.18947048892464,740.816361559816,concept_drifting
9.35587696758865,3.7723921848630075,583.520617278929,concept_drifting
11.62703443473934,5.597400069849858,990.0094170769697,concept_drifting
7.53827136713209,5.701172742310899,609.6938571335528,concept_drifting
10.45491986920826,4.702436496640008,769.8205982483844,concept_drifting
12.614285508564857,6.37570681331162,1204.1482558528849,concept_drifting
6.785033530877545,4.849944412967473,467.57634982877755,concept_drifting
10.36926771706461,5.125576453471543,802.5678579425191,concept_drifting
10.519765588496847,4.82692817571613,788.0964940651999,concept_drifting
11.56364574355462,5.015579047581467,923.6397096761287,concept_drifting
7.526098578243836,3.9037249131047984,436.00057704069354,concept_drifting
7.359086773831447,3.5599491174057056,398.6846708843011,concept_drifting
11.043883131233795,6.594505063224972,1046.6084886106007,concept_drifting
10.593969346466372,4.153038651681673,733.9950441818107,concept_drifting
10.500985700691754,4.008607650543693,713.8670019862057,concept_drifting
10.692896418993952,2.846609886396285,656.3835177556871,concept_drifting
8.639950556843019,4.361038252310498,565.4511609929099,concept_drifting
10.464507394322007,3.6769102065925017,684.9569626082597,concept_drifting
10.586144946597363,6.642015160136369,1002.2358132614853,concept_drifting
8.571297163947264,6.009817089342635,729.8983284289604,concept_drifting
13.731549022289514,4.311849654822276,1130.3224708352864,concept_drifting
10.947665841823575,7.252435805344309,1126.9174729307988,concept_drifting
7.617393005594703,5.981765486991594,651.2202082170571,concept_drifting
11.31310721726766,4.675168616491377,861.0616815339522,concept_drifting
8.050636659545358,2.500594285126427,387.48201295121055,concept_drifting
11.574169207484903,7.290942572590742,1203.6319049640517,concept_drifting
12.317191158014808,3.610427533236404,891.4160815914025,concept_drifting
8.358635363296578,3.354601253043108,465.0075703904658,concept_drifting
11.926752258488644,6.0225704320096405,1077.5311839485562,concept_drifting
10.825561853872996,7.439752406339273,1140.4480117446328,concept_drifting
11.64412031998898,6.384272818510518,1086.7062268324134,concept_drifting
13.793585965307894,5.56390912005236,1261.6283380147981,concept_drifting
9.509223767994259,5.594754341665286,766.9054249256534,concept_drifting
8.492527671285021,5.853415558780307,705.7062266498691,concept_drifting
8.220971140748954,5.758928589786765,672.5617520243587,concept_drifting
8.368379430069123,5.281191423969376,630.9827489704543,concept_drifting
9.845796581171792,5.104201103951876,746.9073931616515,concept_drifting
10.682303949633289,4.937406872100477,816.4897125606536,concept_drifting
10.553381598660039,4.246035411133324,738.322340059033,concept_drifting
11.654366498072047,4.719324923133226,905.9311083796796,concept_drifting
10.026003783755813,3.3070431858046145,612.3614446600787,concept_drifting
12.907068154314633,4.90166037320525,1075.4095264220168,concept_drifting
9.470686333524087,4.011408892849083,613.4071174155164,concept_drifting
15.440338333179238,3.896410682784229,1345.8472011489316,concept_drifting
11.251334695530012,5.179894151153478,903.0856572907257,concept_drifting
8.285684887167434,6.392002286344599,753.4823571107096,concept_drifting
7.858215003877776,5.918316606002313,660.8420380429139,concept_drifting
10.96494483048637,3.4294993963768228,722.1375852502154,concept_drifting
9.553074429348298,4.010371863429662,616.9251181818951,concept_drifting
11.428000988184184,5.940771187988216,1009.4570897112989,concept_drifting
10.94647524914709,4.017512606461691,761.1067201792852,concept_drifting
9.854342174686254,4.775366850002976,715.31493167084,concept_drifting
8.30641256386319,5.550052099024552,654.583987004091,concept_drifting
6.970305550628271,4.031655545136365,408.05681496165516,concept_drifting
9.106970095865957,5.10537550614596,675.7349878706515,concept_drifting
11.712797588646945,3.6659745050817953,822.8040001482476,concept_drifting
10.428187488260408,4.398632356048786,741.2394471116344,concept_drifting
7.508522442576024,5.3197819341425365,565.5271706170394,concept_drifting
10.346361851702364,3.407006266468331,653.502640996965,concept_drifting
10.770634759457673,5.440474737960399,877.3585371742453,concept_drifting
8.232285127597734,4.980362201073318,589.3185558553259,concept_drifting
10.307450211891055,5.5524899544171475,841.5382440695138,concept_drifting
10.116417436892,5.223914134064661,785.9608106790237,concept_drifting
7.714059404338753,6.364140429973844,705.0442688774834,concept_drifting
10.715574720696566,5.1252245026479075,840.6013181093681,concept_drifting
11.121569052736469,4.570594458874747,829.1589242571658,concept_drifting
12.166102486350553,5.122297503032284,1005.1693235797813,concept_drifting
12.107604104069805,5.543298029036388,1040.958643133756,concept_drifting
7.244661264085818,5.048860070325705,518.3790278772024,concept_drifting
8.124349920169754,5.040591691203883,586.573360379028,concept_drifting
11.03007053441732,4.298008312193245,796.5251505164641,concept_drifting
11.027571901824418,4.337099082449052,798.4966081081268,concept_drifting
11.030095372612095,3.5973947282003067,739.4144499189042,concept_drifting
17.70546298130944,6.749576743186939,2024.9842504397184,concept_drifting
11.141781021386334,3.7561367646087147,762.531647853106,concept_drifting
12.271131280361198,4.307094802204093,941.0184861773857,concept_drifting
11.908003526986406,4.281592734430802,895.2054364912332,concept_drifting
11.302782502611596,5.8949243769444415,987.8137052728192,concept_drifting
9.369461510719308,4.705050321707972,661.8389881545362,concept_drifting
11.517938440986535,6.247742072673734,1055.9232179480036,concept_drifting
8.454349570924856,4.326509375756132,546.1302473860031,concept_drifting
9.526362786519982,5.278994162223802,734.3696007352678,concept_drifting
9.029272904341793,4.164652946740243,585.1819093624929,concept_drifting
10.163748278772646,7.145149127773388,1028.7934302517317,concept_drifting
14.629317133347017,3.812401580970487,1217.0703169340443,concept_drifting
6.265469614816504,5.309820710227028,479.5749654128678,concept_drifting
11.372520380749027,5.633776880932098,966.8097104655099,concept_drifting
6.774568257620697,5.4137990974514985,524.3848578882581,concept_drifting
9.056136268421133,4.814712341122291,643.2331968002948,concept_drifting
12.177901193934732,4.870179300266574,982.014155645908,concept_drifting
10.128560038190926,5.04381147197911,770.7585868893852,concept_drifting
7.844510444141388,4.852997998371511,544.5971926974569,concept_drifting
8.569392581480063,5.96387911679491,722.9844473236914,concept_drifting
11.35919549786935,7.210523001591351,1168.080545048693,concept_drifting
8.539266736565727,4.442508214992166,563.2695445680582,concept_drifting
10.43291717916395,3.630197020420922,678.8027340063635,concept_drifting
10.091143679807628,4.911717951648745,750.4355323803808,concept_drifting
8.696799304788366,7.579709337654318,955.5841245103769,concept_drifting
14.28788817865065,4.196325432030269,1197.5990424138845,concept_drifting
11.267838044636022,6.6391168054440675,1078.3303546830998,concept_drifting
5.949714826684786,6.677700814076441,624.9266872853719,concept_drifting
10.372908629538856,4.4464117582920055,736.7380030071856,concept_drifting
8.676427070463223,5.5689830791852755,688.1306225949274,concept_drifting
11.704866669592448,6.628396623128538,1127.0622551566557,concept_drifting
8.4149585231346,4.620872259012513,569.6881335246075,concept_drifting
9.770527117066202,4.796419639897638,709.9568273270603,concept_drifting
11.009974557960915,4.418319086051357,805.2895748809055,concept_drifting
11.731510388340244,3.985243269307133,847.3990775025422,concept_drifting
7.599407185888447,4.350722454933993,481.66001925830216,concept_drifting
9.330997528318104,3.7760597332377435,580.028201394711,concept_drifting
9.050109377678087,5.034083468259226,664.0435783453695,concept_drifting
8.693341534852577,4.230026768941358,557.4718862418305,concept_drifting
13.530908480562193,5.233785911790748,1191.1634508605653,concept_drifting
10.80996342192191,3.444104353796373,705.8167440267641,concept_drifting
7.478232091329909,5.330880232214457,565.6750674407537,concept_drifting
11.835723894109552,5.833528961608924,1044.2335568775272,concept_drifting
14.244312394025266,3.0062643574285444,1105.42725607031,concept_drifting
12.064930521102294,5.374056569847572,1018.6054936065009,concept_drifting
6.961260068091973,6.227668992473292,630.8819260317794,concept_drifting
9.031531854267497,3.7903589813087946,553.8746821277499,concept_drifting
12.533822298373245,6.672572386837704,1233.6026170019793,concept_drifting
8.584661068762438,5.419019009366045,663.7189367726517,concept_drifting
10.887638856292456,4.294988144241591,776.5684170603778,concept_drifting
11.549268106858673,4.944230922342294,913.5811113017684,concept_drifting
8.146139056843834,5.558326912521722,643.1846268835488,concept_drifting
9.8809492878764,5.076005391412411,748.228396239366,concept_drifting
3.517465319861855,5.538755992446369,371.8767730125821,concept_drifting
7.951224717331421,4.079326406920634,483.4478581898618,concept_drifting
9.49486369721368,5.169360824036078,720.6653125395711,concept_drifting
7.504433636070301,3.58628550309502,413.3895656004895,concept_drifting
13.26482260786327,4.888773938651299,1119.0001127387575,concept_drifting
7.139717244078735,4.09609235853521,424.9771895494006,concept_drifting
9.119911026606033,4.264470057410233,599.2167545405281,concept_drifting
10.261481154572182,6.236093175210438,917.2970356541606,concept_drifting
12.882546578132231,6.091310120594269,1203.1882980248124,concept_drifting
7.128275697641121,5.609138120907177,570.1986481379324,concept_drifting
12.32632750430992,3.907687235327421,913.7162359297829,concept_drifting
10.020466122039174,4.683591550305198,723.4431570330645,concept_drifting
8.036982697904097,6.213097699979183,709.9040387880525,concept_drifting
10.92420694852654,5.141716913639905,861.9781903423993,concept_drifting
10.39811939114694,7.319329539981695,1079.009656794173,concept_drifting
8.79956624568241,5.3933178393943715,678.8918096929032,concept_drifting
10.139604169980037,5.192049116490032,786.2979164007412,concept_drifting
9.22937280627648,4.690883535797498,648.4130867431933,concept_drifting
10.227034690502496,5.133540904782282,786.7678082856456,concept_drifting
11.324261349042093,4.8475301636194565,877.5023977267124,concept_drifting
13.172033632290704,5.708108676688591,1196.5315061029103,concept_drifting
7.524369002346302,5.956702316794584,638.9225037952693,concept_drifting
14.266066749312532,4.21401053949205,1196.7177464863944,concept_drifting
6.095824400954996,3.668767046442222,322.8559529402474,concept_drifting
9.696429809928834,3.1637946268967037,572.9831102154698,concept_drifting
11.176634412969154,5.507991326912544,929.7139296932253,concept_drifting
10.561983735470065,3.8966333938261264,711.0175100057885,concept_drifting
8.754600960358813,2.847109407047517,467.6978794942604,concept_drifting
9.58375549928545,5.388578604530964,753.3485407863068,concept_drifting
9.013998130682335,7.492999517432791,970.6900872329854,concept_drifting
8.821270486111576,4.993929088460106,640.5526604939607,concept_drifting
11.69920419404205,5.838490774451642,1026.4283733813838,concept_drifting
10.714030971930095,5.081829358547565,833.3717502247896,concept_drifting
8.614180809478691,4.901110346808857,613.7518955131889,concept_drifting
11.799199750866501,5.9190764829877685,1048.8786361397179,concept_drifting
10.614599041753218,4.709725455811348,788.5653013700622,concept_drifting
11.62572423767792,5.267392314071903,955.891988248633,concept_drifting
11.259257683847224,5.321697806196013,917.5560130593185,concept_drifting
8.342009978155856,4.331909546356951,538.6520031741671,concept_drifting
8.879637919606061,5.992042349536523,754.2875024756065,concept_drifting
11.494587210246523,4.825040243304591,895.0538378929508,concept_drifting
11.22074053086693,4.244254840507155,811.9122820231354,concept_drifting
9.958196812071703,5.536509843570403,806.3534987090788,concept_drifting
10.234654766617563,4.101532018208963,697.0763584791762,concept_drifting
12.555329791576849,5.028181157369128,1043.6143114486413,concept_drifting
8.81685722232834,4.990881003355796,639.5905916724743,concept_drifting
11.094194762340075,6.085895565831578,988.321541154235,concept_drifting
9.595614695132213,5.474698232879953,762.9899697240489,concept_drifting
9.564637593545559,4.974973041254856,706.5943614658936,concept_drifting
12.19755370397438,5.817766299200287,1086.160840283714,concept_drifting
11.65083269797606,6.390207549017314,1089.2871087355106,concept_drifting
11.627019272001277,5.557810306351862,987.3281828604466,concept_drifting
12.610957614308658,5.01035261984338,1048.8835177532164,concept_drifting
10.042007683265519,3.6881637676498404,642.6566979344836,concept_drifting
11.363905942589927,3.9348863369246274,803.364036705784,concept_drifting
9.379466486813088,4.694775295645332,661.6638554657196,concept_drifting
10.648332704976884,4.390487797840716,761.1404762553378,concept_drifting
9.73971389126463,4.813028697014554,706.8624315683504,concept_drifting
10.193991929985437,5.0566499248971075,777.7239432032804,concept_drifting
11.190314050873827,5.529692754356731,934.6695988652864,concept_drifting
8.363558633533055,4.9295012219409085,595.2031609200475,concept_drifting
14.184774551370921,5.486501643826202,1310.7306406765242,concept_drifting
7.987965237000596,5.06447441481012,577.5213581014841,concept_drifting
7.571622774424536,3.0245334336461287,380.79412375894645,concept_drifting
12.316221747000135,4.060664606181246,924.2448601691868,concept_drifting
11.583325387925871,4.855912444278385,908.2788921753427,concept_drifting
11.24823963410431,3.7903052571588924,778.9741515132044,concept_drifting
11.25669101852856,5.599928729996204,950.00658335422,concept_drifting
9.97550645430617,6.530750832343697,925.7667424934351,concept_drifting
8.205491257028337,6.218761851697317,725.3088242752427,concept_drifting
10.151609116387453,4.786557129069792,744.8692560114118,concept_drifting
8.645676576975777,6.490726136849952,796.6768460034023,concept_drifting
11.950239466835502,5.148667457202111,982.0192655856047,concept_drifting
9.705885236995723,4.662914028881961,691.0239185922061,concept_drifting
8.349005606414977,4.38659733645906,543.452500723422,concept_drifting
9.357228316694012,4.697530313511872,660.5062930045117,concept_drifting
10.82586290855125,4.611823181458771,800.6927323027617,concept_drifting
8.87255089439205,5.170416222375488,662.2825148544486,concept_drifting
8.355559208867136,5.160573981049865,618.090915023513,concept_drifting
10.487374422983825,5.003046020153414,802.6507791813953,concept_drifting
10.489933142217446,5.43693816974635,848.2884721054006,concept_drifting
8.98611364925774,6.190646274786341,788.4661707394738,concept_drifting
9.057923388763355,5.949554135441324,764.0484817691295,concept_drifting
10.464099874715272,3.5151020315500965,674.1435065739106,concept_drifting
7.103831317005351,2.446078865098045,313.67627758911493,concept_drifting
7.1850724512468895,5.934319911239274,611.4250829736009,concept_drifting
8.563111557495128,3.6331213015845787,501.32358056272335,concept_drifting
9.573105696576306,4.775234598107317,687.8584054188009,concept_drifting
10.621815131196009,3.8298869739406403,713.855062122171,concept_drifting
12.950712433899104,3.1980195624199803,943.4950598935299,concept_drifting
11.71531924640404,5.541462728204788,996.0051862298536,concept_drifting
9.680122940073145,5.7591551603026465,800.8366265678574,concept_drifting
9.961967584194623,4.423489599273281,695.0885370768975,concept_drifting
7.994941270724382,2.40895770785509,379.88745252523836,concept_drifting
9.96297372801522,4.453755551747517,696.2943355335796,concept_drifting
9.422682722159724,5.3918040054025465,736.7936412065286,concept_drifting
10.64543712067618,3.5210884312258712,690.8310596235801,concept_drifting
8.345538112895355,5.183359919779155,619.3208853601552,concept_drifting
11.038693028482344,4.984690150827005,858.705706374659,concept_drifting
13.065477826005155,5.579291499601088,1165.465820198528,concept_drifting
9.782479703086285,5.119580368414153,741.0632180067738,concept_drifting
10.803423444197882,4.026931059118445,748.8442164971401,concept_drifting
11.380287983422225,6.196571501664492,1032.900493286834,concept_drifting
9.197559056228327,4.84147042697303,660.9075496264993,concept_drifting
10.448184963620834,4.972695460490068,794.5640451348955,concept_drifting
10.02518480156359,4.066732040926804,668.1973884969219,concept_drifting
10.195352197097664,4.55671774880849,728.2462740974354,concept_drifting
8.453980432289066,4.115197285973099,529.9332243924428,concept_drifting
10.049020348517885,4.827053940076577,739.7626490507839,concept_drifting
10.9959965824909,6.7117084801423434,1056.4817241384137,concept_drifting
12.902287215590084,3.6280988570686437,966.1361083603774,concept_drifting
11.918541652170413,3.386438602123259,827.4396223682782,concept_drifting
14.306364915023114,6.471170327493608,1445.2382382992614,concept_drifting
8.4653048742239,4.7906763228481335,591.2612286006647,concept_drifting
11.744641273441356,4.330927261340084,878.8925339935091,concept_drifting
10.366684011476703,6.039904687396076,902.8191256112424,concept_drifting
14.379605866435345,4.394384460263136,1228.5580070550068,concept_drifting
8.383403429289697,6.826009713546936,819.6116318920854,concept_drifting
8.320556315638449,5.677925871339269,669.5829500865818,concept_drifting
8.801214709111957,4.5120885918542974,591.9391854719653,concept_drifting
5.752208551380386,7.1573082132655035,680.0539125711965,concept_drifting
8.948489956638477,4.3942850769966615,595.4261235478835,concept_drifting
8.481734676892604,5.742095372009307,691.4485052539309,concept_drifting
10.300787572952416,5.299292580406492,812.5976463082675,concept_drifting
10.683511951554319,6.301741289398798,969.5761701659504,concept_drifting
13.752341678431772,6.561511196726853,1377.2445669051085,concept_drifting
11.9008476763721,5.0320041490657665,964.2517330543317,concept_drifting
8.846192688675194,4.246582129653817,574.6454725995274,concept_drifting
8.203170657303284,5.459972142939116,634.7268143186815,concept_drifting
10.983838343013012,4.322284630247894,791.1154571157936,concept_drifting
7.359533585958715,7.013387247526623,763.1931505968723,concept_drifting
13.662917531708707,5.1365353310827375,1198.5665055315715,concept_drifting
12.358880241442574,4.634678448687891,980.428609369128,concept_drifting
9.061648695790591,5.184680305864909,679.9268389501525,concept_drifting
6.573730941818245,3.6528737104703035,350.58269611041845,concept_drifting
12.707744748330825,4.028385961489349,970.7088601188116,concept_drifting
9.770920309494764,6.200413907944426,864.0130121001919,concept_drifting
12.475632623946924,4.343105721028604,968.9020642157941,concept_drifting
6.811144682411266,3.95308901731806,389.5058496587657,concept_drifting
8.801249954092455,5.536652752527286,696.0320616648813,concept_drifting
10.010487399436366,6.1857041546629965,885.1319686769345,concept_drifting
10.093961187529484,5.718953310665067,838.2328768621014,concept_drifting
9.099869057041513,5.9960476858058165,777.2374148713793,concept_drifting
11.245699864694998,4.2432049114305395,815.7171674896784,concept_drifting
7.864759141234812,3.5781893332581562,438.00698955767956,concept_drifting
9.715241029957413,6.501333651955487,897.4326663092078,concept_drifting
10.240591263423799,4.677320161157864,745.9331825767889,concept_drifting
11.028877668117499,4.749166983544953,834.5783201786865,concept_drifting
11.42322975617778,6.328194141849058,1055.7300789252095,concept_drifting
7.750715816324261,5.55623000940066,612.6228294191524,concept_drifting
6.931771658528755,5.455887772081607,538.7918606391642,concept_drifting
12.555353643797018,7.165002344901084,1302.6396088074014,concept_drifting
10.664628023959184,4.356481769619857,761.478450004223,concept_drifting
8.503026926886893,5.927840128081237,715.1717157485452,concept_drifting
13.102303951045046,5.057013124897084,1116.6371378569065,concept_drifting
10.231349268585717,5.268592278863257,803.3237745043232,concept_drifting
12.358594368127653,6.528468426412532,1192.2739696471642,concept_drifting
10.135036962820218,5.507835756289624,817.6309462429741,concept_drifting
14.121495849763974,5.538296079049633,1306.8577774732926,concept_drifting
13.510681684886409,6.072507337309802,1284.6156415608668,concept_drifting
9.502071703041853,4.635047270457115,668.0540744983949,concept_drifting
11.94314190190871,4.160790332660993,888.2714774194759,concept_drifting
11.290751899170296,3.955190805978966,794.3096278575379,concept_drifting
12.737263115064698,3.0336434106239984,905.7335364961801,concept_drifting
8.070153078839791,7.056207129940322,826.1095016274573,concept_drifting
11.372102919996879,3.896791634278317,800.4112835078231,concept_drifting
12.116848973699176,4.778746376414228,965.5786679179655,concept_drifting
6.482521027153771,4.723186700111079,434.8662431475359,concept_drifting
7.63348297466845,5.307406697809101,575.6005761081481,concept_drifting
5.921535644479799,5.815737212539297,514.5312508586753,concept_drifting
9.461186331110884,5.860473488359745,792.9981768867973,concept_drifting
11.435084511591924,4.416922561431061,850.7234838151321,concept_drifting
13.004714104192056,4.832878286213589,1081.4053778744478,concept_drifting
10.148189560839551,5.2825799504883,795.6157392178405,concept_drifting
13.257231091142584,4.751308873816453,1106.388768568186,concept_drifting
7.239797083570217,6.607345576019993,701.4695118373103,concept_drifting
6.593235121289691,5.490974951638251,520.4250417809882,concept_drifting
9.888904602206763,5.734877786049817,818.2338262662684,concept_drifting
10.768130897878615,5.662881268667412,904.1950417036884,concept_drifting
9.934610503811815,6.173473857485325,877.9816780814781,concept_drifting
5.865115799920247,5.181021558703707,441.1354979547909,concept_drifting
9.821759920974424,3.7031680520441537,622.1590837483477,concept_drifting
7.391060998990294,5.399687951752641,566.202238446452,concept_drifting
11.339345097660077,4.348643106208171,834.2741920861878,concept_drifting
10.733196492193697,4.471383318250243,778.2344466164744,concept_drifting
